time,open,high,low,close,volume
2022-04-18 04:30:00,1.0809,1.08103,1.08055,1.08077,654
2022-04-18 04:45:00,1.08076,1.08121,1.08062,1.08068,462
2022-04-18 05:00:00,1.0807,1.08095,1.08024,1.08029,489
2022-04-18 05:15:00,1.08028,1.0803,1.07984,1.07991,372
2022-04-18 05:30:00,1.0799,1.07995,1.07959,1.07968,358
2022-04-18 05:45:00,1.0796999999999999,1.08032,1.07965,1.08019,259
2022-04-18 06:00:00,1.08017,1.08028,1.07947,1.07965,392
2022-04-18 06:15:00,1.07965,1.07987,1.0795,1.07968,299
2022-04-18 06:30:00,1.07967,1.07989,1.07938,1.07939,263
2022-04-18 06:45:00,1.07941,1.07943,1.0790899999999999,1.0793,353
2022-04-18 07:00:00,1.07929,1.07963,1.07914,1.0796000000000001,410
2022-04-18 07:15:00,1.0796000000000001,1.07968,1.07916,1.07925,281
2022-04-18 07:30:00,1.07925,1.07928,1.07896,1.07921,257
2022-04-18 07:45:00,1.07922,1.07938,1.07894,1.07925,199
2022-04-18 08:00:00,1.07927,1.07943,1.07905,1.07921,233
2022-04-18 08:15:00,1.07922,1.07924,1.07896,1.07911,288
2022-04-18 08:30:00,1.0791,1.07938,1.07908,1.07918,210
2022-04-18 08:45:00,1.07918,1.0795,1.07886,1.07943,344
2022-04-18 09:00:00,1.07942,1.07972,1.07921,1.07948,373
2022-04-18 09:15:00,1.07949,1.0798,1.07908,1.0795,318
2022-04-18 09:30:00,1.0795,1.08,1.07935,1.07959,257
2022-04-18 09:45:00,1.07959,1.07994,1.07935,1.07938,279
2022-04-18 10:00:00,1.07937,1.08005,1.07936,1.07998,339
2022-04-18 10:15:00,1.07998,1.08035,1.07987,1.07989,355
2022-04-18 10:30:00,1.07989,1.07989,1.07876,1.07879,365
2022-04-18 10:45:00,1.0788,1.07937,1.0787,1.07913,462
2022-04-18 11:00:00,1.07912,1.07946,1.07859,1.07863,340
2022-04-18 11:15:00,1.07866,1.07885,1.07831,1.07854,300
2022-04-18 11:30:00,1.07855,1.0793,1.07853,1.07902,266
2022-04-18 11:45:00,1.07902,1.07928,1.0789900000000001,1.07921,216
2022-04-18 12:00:00,1.07918,1.07984,1.07918,1.07944,317
2022-04-18 12:15:00,1.0794,1.07972,1.07924,1.07937,153
2022-04-18 12:30:00,1.07936,1.07951,1.07932,1.07948,155
2022-04-18 12:45:00,1.07947,1.07947,1.07896,1.0793,229
2022-04-18 13:00:00,1.07929,1.07971,1.07902,1.07944,336
2022-04-18 13:15:00,1.07944,1.07965,1.07919,1.07951,237
2022-04-18 13:30:00,1.07953,1.0799,1.07953,1.07974,282
2022-04-18 13:45:00,1.07975,1.08014,1.07969,1.08007,276
2022-04-18 14:00:00,1.08008,1.08039,1.08006,1.08037,238
2022-04-18 14:15:00,1.08038,1.08103,1.08024,1.08095,359
2022-04-18 14:30:00,1.08094,1.08106,1.08043,1.0806499999999999,315
2022-04-18 14:45:00,1.08066,1.08137,1.08055,1.08091,483
2022-04-18 15:00:00,1.08094,1.08094,1.08011,1.08018,523
2022-04-18 15:15:00,1.08018,1.08088,1.07992,1.08074,664
2022-04-18 15:30:00,1.08073,1.08146,1.0806,1.08074,521
2022-04-18 15:45:00,1.08073,1.0808,1.08018,1.08051,448
2022-04-18 16:00:00,1.0805,1.0809,1.07965,1.07984,605
2022-04-18 16:15:00,1.07987,1.08042,1.07982,1.08023,649
2022-04-18 16:30:00,1.08022,1.08104,1.0799,1.0804,1036
2022-04-18 16:45:00,1.0804,1.08106,1.07991,1.08004,915
2022-04-18 17:00:00,1.08005,1.08048,1.07985,1.08029,631
2022-04-18 17:15:00,1.08031,1.08031,1.07984,1.07996,447
2022-04-18 17:30:00,1.07996,1.08003,1.07977,1.07978,438
2022-04-18 17:45:00,1.07977,1.07987,1.0791,1.07928,556
2022-04-18 18:00:00,1.07929,1.07978,1.07898,1.07913,710
2022-04-18 18:15:00,1.07912,1.07923,1.07866,1.07871,447
2022-04-18 18:30:00,1.07872,1.07907,1.0787,1.07882,347
2022-04-18 18:45:00,1.07883,1.07905,1.0783,1.0783800000000001,425
2022-04-18 19:00:00,1.07839,1.07866,1.07714,1.07742,560
2022-04-18 19:15:00,1.07738,1.07753,1.07705,1.07729,634
2022-04-18 19:30:00,1.0773,1.07756,1.07718,1.07749,427
2022-04-18 19:45:00,1.0775,1.07764,1.07701,1.07729,444
2022-04-18 20:00:00,1.07728,1.07778,1.0771600000000001,1.07773,462
2022-04-18 20:15:00,1.07776,1.07792,1.07753,1.0779,351
2022-04-18 20:30:00,1.07789,1.07809,1.07781,1.0779,380
2022-04-18 20:45:00,1.07791,1.07839,1.07784,1.0783,426
2022-04-18 21:00:00,1.07829,1.07849,1.07827,1.07833,271
2022-04-18 21:15:00,1.07837,1.07858,1.07826,1.07841,227
2022-04-18 21:30:00,1.07841,1.07863,1.07833,1.07836,268
2022-04-18 21:45:00,1.07837,1.07853,1.07826,1.07841,466
2022-04-18 22:00:00,1.07842,1.07843,1.07806,1.07819,421
2022-04-18 22:15:00,1.07818,1.0782,1.0778,1.0779,333
2022-04-18 22:30:00,1.07789,1.07823,1.07783,1.07803,270
2022-04-18 22:45:00,1.078,1.07841,1.07789,1.07831,333
2022-04-18 23:00:00,1.07832,1.07835,1.07805,1.07808,250
2022-04-18 23:15:00,1.0781,1.07834,1.07806,1.07824,218
2022-04-18 23:30:00,1.07825,1.07842,1.07814,1.07835,98
2022-04-18 23:45:00,1.07834,1.07834,1.0781,1.07811,48
2022-04-19 00:00:00,1.07788,1.07788,1.07765,1.07788,14
2022-04-19 00:15:00,1.07788,1.078,1.07765,1.07798,50
2022-04-19 00:30:00,1.07798,1.07813,1.07798,1.07807,33
2022-04-19 00:45:00,1.07807,1.07818,1.0776,1.07779,99
2022-04-19 01:00:00,1.07762,1.07879,1.07761,1.07858,345
2022-04-19 01:15:00,1.07859,1.07864,1.0781,1.07837,260
2022-04-19 01:30:00,1.07839,1.07839,1.07803,1.07822,152
2022-04-19 01:45:00,1.07824,1.07827,1.0781,1.0781,126
2022-04-19 02:00:00,1.07809,1.0784799999999999,1.0777700000000001,1.07804,320
2022-04-19 02:15:00,1.07808,1.07823,1.078,1.07809,105
2022-04-19 02:30:00,1.07809,1.07809,1.07754,1.07778,226
2022-04-19 02:45:00,1.07776,1.07817,1.07776,1.078,273
2022-04-19 03:00:00,1.07798,1.07876,1.07762,1.07842,869
2022-04-19 03:15:00,1.07844,1.07861,1.07819,1.07822,402
2022-04-19 03:30:00,1.07823,1.07831,1.07736,1.07747,492
2022-04-19 03:45:00,1.07746,1.0779,1.0773,1.07789,625
2022-04-19 04:00:00,1.0779,1.0783,1.07782,1.07797,533
2022-04-19 04:15:00,1.07797,1.07836,1.07754,1.07815,516
2022-04-19 04:30:00,1.07815,1.07844,1.07765,1.07793,732
2022-04-19 04:45:00,1.07792,1.07806,1.07762,1.07771,440
2022-04-19 05:00:00,1.07772,1.07779,1.07714,1.07717,462
2022-04-19 05:15:00,1.0771600000000001,1.07723,1.07653,1.07657,332
2022-04-19 05:30:00,1.07656,1.07712,1.07612,1.07677,586
2022-04-19 05:45:00,1.0768,1.07708,1.07666,1.07687,396
2022-04-19 06:00:00,1.07688,1.07718,1.07671,1.0768,295
2022-04-19 06:15:00,1.07679,1.07713,1.07676,1.0769,304
2022-04-19 06:30:00,1.07692,1.07718,1.0768,1.07706,424
2022-04-19 06:45:00,1.07705,1.07752,1.07697,1.07725,253
2022-04-19 07:00:00,1.07725,1.07797,1.07725,1.07783,326
2022-04-19 07:15:00,1.07782,1.07818,1.07755,1.07766,329
2022-04-19 07:30:00,1.07767,1.0777700000000001,1.07731,1.0775,343
2022-04-19 07:45:00,1.07749,1.07755,1.07673,1.07721,569
2022-04-19 08:00:00,1.0772,1.07733,1.07671,1.07676,486
2022-04-19 08:15:00,1.07674,1.07735,1.0766499999999999,1.07717,305
2022-04-19 08:30:00,1.0771600000000001,1.07774,1.07712,1.07732,434
2022-04-19 08:45:00,1.0773,1.07768,1.07719,1.07743,467
2022-04-19 09:00:00,1.07742,1.07744,1.07675,1.07721,752
2022-04-19 09:15:00,1.0772,1.078,1.07686,1.07788,690
2022-04-19 09:30:00,1.07789,1.07849,1.07782,1.07836,665
2022-04-19 09:45:00,1.07835,1.07878,1.07824,1.07828,710
2022-04-19 10:00:00,1.07827,1.07879,1.07815,1.07867,1119
2022-04-19 10:15:00,1.07865,1.07921,1.07821,1.07907,853
2022-04-19 10:30:00,1.07908,1.07929,1.07876,1.07913,795
2022-04-19 10:45:00,1.07912,1.08026,1.07882,1.08017,687
2022-04-19 11:00:00,1.0802,1.08047,1.07978,1.0804,631
2022-04-19 11:15:00,1.08039,1.08105,1.0802,1.08071,721
2022-04-19 11:30:00,1.0807,1.08142,1.08011,1.08016,883
2022-04-19 11:45:00,1.08015,1.08108,1.07933,1.08108,944
2022-04-19 12:00:00,1.08107,1.08112,1.0802,1.08024,637
2022-04-19 12:15:00,1.08025,1.08061,1.07936,1.0796999999999999,586
2022-04-19 12:30:00,1.07969,1.08064,1.07944,1.08056,645
2022-04-19 12:45:00,1.08055,1.08061,1.0795,1.07982,505
2022-04-19 13:00:00,1.07981,1.07981,1.07884,1.07915,488
2022-04-19 13:15:00,1.07912,1.07947,1.07888,1.07937,481
2022-04-19 13:30:00,1.07935,1.07942,1.0789,1.07897,358
2022-04-19 13:45:00,1.07894,1.07939,1.07847,1.07939,545
2022-04-19 14:00:00,1.0794,1.07943,1.0785,1.07862,542
2022-04-19 14:15:00,1.07862,1.07934,1.07852,1.07923,416
2022-04-19 14:30:00,1.07924,1.07937,1.07864,1.079,424
2022-04-19 14:45:00,1.079,1.07973,1.079,1.07958,700
2022-04-19 15:00:00,1.07957,1.08043,1.07926,1.08026,893
2022-04-19 15:15:00,1.08022,1.08026,1.07892,1.07981,807
2022-04-19 15:30:00,1.07982,1.08006,1.07942,1.07952,860
2022-04-19 15:45:00,1.07951,1.07988,1.07888,1.0794,945
2022-04-19 16:00:00,1.07941,1.07956,1.07865,1.07875,1090
2022-04-19 16:15:00,1.07873,1.07934,1.0786,1.07914,819
2022-04-19 16:30:00,1.07913,1.0808200000000001,1.07912,1.08052,1367
2022-04-19 16:45:00,1.0805,1.08081,1.0798,1.08059,1242
2022-04-19 17:00:00,1.08061,1.08064,1.07971,1.07996,1107
2022-04-19 17:15:00,1.07991,1.08037,1.0792,1.08012,933
2022-04-19 17:30:00,1.08013,1.08013,1.07851,1.07858,1172
2022-04-19 17:45:00,1.07857,1.07946,1.0785,1.07855,1136
2022-04-19 18:00:00,1.07852,1.07874,1.0782,1.07846,849
2022-04-19 18:15:00,1.07847,1.07962,1.0784,1.07937,964
2022-04-19 18:30:00,1.07934,1.07949,1.07852,1.07858,815
2022-04-19 18:45:00,1.07858,1.07924,1.07843,1.07896,794
2022-04-19 19:00:00,1.07895,1.07918,1.0783800000000001,1.07902,778
2022-04-19 19:15:00,1.07903,1.07951,1.07879,1.0795,579
2022-04-19 19:30:00,1.07949,1.07972,1.07937,1.07958,535
2022-04-19 19:45:00,1.07957,1.0798,1.07948,1.07964,443
2022-04-19 20:00:00,1.07965,1.08035,1.07964,1.08009,554
2022-04-19 20:15:00,1.08009,1.08034,1.07976,1.07986,480
2022-04-19 20:30:00,1.07985,1.07999,1.07947,1.07947,477
2022-04-19 20:45:00,1.07946,1.07962,1.07887,1.07889,511
2022-04-19 21:00:00,1.0789,1.07946,1.07873,1.07908,752
2022-04-19 21:15:00,1.0790899999999999,1.07918,1.07824,1.07873,693
2022-04-19 21:30:00,1.0787,1.07884,1.07857,1.0788,696
2022-04-19 21:45:00,1.07879,1.07928,1.07861,1.07901,409
2022-04-19 22:00:00,1.079,1.07918,1.0789900000000001,1.07907,345
2022-04-19 22:15:00,1.07906,1.07906,1.07849,1.07851,414
2022-04-19 22:30:00,1.07852,1.0787,1.07829,1.07868,458
2022-04-19 22:45:00,1.07868,1.07897,1.07851,1.07887,656
2022-04-19 23:00:00,1.07889,1.07904,1.07849,1.07888,389
2022-04-19 23:15:00,1.07883,1.0791,1.07881,1.07903,144
2022-04-19 23:30:00,1.07901,1.07905,1.07885,1.07892,91
2022-04-19 23:45:00,1.07891,1.07906,1.07875,1.07905,102
2022-04-20 00:00:00,1.07872,1.07873,1.07841,1.07854,425
2022-04-20 00:15:00,1.07854,1.07872,1.07847,1.07872,371
2022-04-20 00:30:00,1.07872,1.07897,1.07872,1.07893,249
2022-04-20 00:45:00,1.07894,1.07895,1.07879,1.07892,294
2022-04-20 01:00:00,1.07887,1.07905,1.0788,1.07887,241
2022-04-20 01:15:00,1.07885,1.07918,1.07872,1.07918,344
2022-04-20 01:30:00,1.07921,1.07927,1.0789,1.079,265
2022-04-20 01:45:00,1.079,1.0791,1.07883,1.07901,220
2022-04-20 02:00:00,1.07902,1.07908,1.07877,1.07877,264
2022-04-20 02:15:00,1.07878,1.07922,1.07878,1.07883,239
2022-04-20 02:30:00,1.07882,1.07908,1.07874,1.07905,245
2022-04-20 02:45:00,1.07905,1.07951,1.07897,1.07942,347
2022-04-20 03:00:00,1.07943,1.07972,1.07915,1.07931,603
2022-04-20 03:15:00,1.07929,1.07938,1.07877,1.07894,461
2022-04-20 03:30:00,1.07893,1.079,1.0787,1.07896,314
2022-04-20 03:45:00,1.07895,1.07991,1.07879,1.07963,599
2022-04-20 04:00:00,1.07964,1.08009,1.0795,1.07979,780
2022-04-20 04:15:00,1.07981,1.0799,1.07842,1.0785,965
2022-04-20 04:30:00,1.07849,1.07882,1.07841,1.07865,828
2022-04-20 04:45:00,1.07865,1.07984,1.0786,1.07971,698
2022-04-20 05:00:00,1.07968,1.07988,1.07932,1.07938,570
2022-04-20 05:15:00,1.07939,1.08094,1.07926,1.08077,701
2022-04-20 05:30:00,1.08076,1.08085,1.08033,1.08059,606
2022-04-20 05:45:00,1.0806,1.08071,1.08045,1.0807,496
2022-04-20 06:00:00,1.08075,1.08135,1.08061,1.08135,711
2022-04-20 06:15:00,1.08134,1.0819,1.08092,1.08181,685
2022-04-20 06:30:00,1.0818,1.08219,1.08147,1.08212,665
2022-04-20 06:45:00,1.08211,1.08226,1.08139,1.08186,719
2022-04-20 07:00:00,1.0818699999999999,1.08209,1.08152,1.0819,622
2022-04-20 07:15:00,1.08189,1.08206,1.08147,1.08205,774
2022-04-20 07:30:00,1.08206,1.08221,1.0818,1.08194,649
2022-04-20 07:45:00,1.08197,1.0821,1.08169,1.08202,351
2022-04-20 08:00:00,1.082,1.082,1.0814,1.08156,410
2022-04-20 08:15:00,1.08155,1.08181,1.0813,1.08145,357
2022-04-20 08:30:00,1.08144,1.08189,1.08128,1.08181,477
2022-04-20 08:45:00,1.08182,1.08194,1.0814300000000001,1.08164,480
2022-04-20 09:00:00,1.08163,1.08184,1.08112,1.08145,599
2022-04-20 09:15:00,1.08146,1.0816,1.08078,1.08092,560
2022-04-20 09:30:00,1.08092,1.08133,1.08092,1.08119,517
2022-04-20 09:45:00,1.08115,1.0814300000000001,1.08104,1.08131,595
2022-04-20 10:00:00,1.08132,1.08144,1.0807,1.0812,1011
2022-04-20 10:15:00,1.08117,1.08185,1.08111,1.08129,821
2022-04-20 10:30:00,1.08132,1.0818699999999999,1.08105,1.08174,673
2022-04-20 10:45:00,1.08175,1.08177,1.08084,1.08094,616
2022-04-20 11:00:00,1.08092,1.08137,1.08058,1.08136,503
2022-04-20 11:15:00,1.08145,1.08203,1.08141,1.08191,474
2022-04-20 11:30:00,1.0819,1.08362,1.08189,1.08352,725
2022-04-20 11:45:00,1.08354,1.08412,1.08289,1.08397,819
2022-04-20 12:00:00,1.08396,1.0843099999999999,1.08349,1.08351,671
2022-04-20 12:15:00,1.08351,1.08404,1.08295,1.08384,567
2022-04-20 12:30:00,1.08385,1.0867,1.08352,1.08586,1272
2022-04-20 12:45:00,1.08585,1.08651,1.08538,1.08541,870
2022-04-20 13:00:00,1.08542,1.08626,1.08512,1.08624,795
2022-04-20 13:15:00,1.08623,1.08655,1.08564,1.08612,935
2022-04-20 13:30:00,1.08611,1.08652,1.08542,1.08549,647
2022-04-20 13:45:00,1.0855,1.08636,1.08547,1.08587,641
2022-04-20 14:00:00,1.08583,1.08592,1.08439,1.08445,699
2022-04-20 14:15:00,1.08446,1.0848,1.08399,1.08428,654
2022-04-20 14:30:00,1.0843,1.08469,1.08418,1.08427,425
2022-04-20 14:45:00,1.08428,1.0844,1.08251,1.08269,938
2022-04-20 15:00:00,1.08268,1.08319,1.08268,1.08298,733
2022-04-20 15:15:00,1.08299,1.08325,1.08263,1.08324,661
2022-04-20 15:30:00,1.08322,1.08329,1.08207,1.08263,821
2022-04-20 15:45:00,1.08264,1.08307,1.08223,1.0829,821
2022-04-20 16:00:00,1.08291,1.08379,1.08221,1.08306,1194
2022-04-20 16:15:00,1.08305,1.08386,1.08262,1.08381,965
2022-04-20 16:30:00,1.08378,1.08435,1.083,1.08313,1168
2022-04-20 16:45:00,1.08315,1.08417,1.08299,1.08417,1045
2022-04-20 17:00:00,1.08416,1.08596,1.08415,1.08593,1283
2022-04-20 17:15:00,1.08594,1.0864,1.08522,1.08531,1022
2022-04-20 17:30:00,1.08532,1.08532,1.0843099999999999,1.08484,1025
2022-04-20 17:45:00,1.08483,1.08658,1.08479,1.08646,1071
2022-04-20 18:00:00,1.08645,1.08661,1.08528,1.08549,811
2022-04-20 18:15:00,1.08548,1.08588,1.08532,1.08567,633
2022-04-20 18:30:00,1.08567,1.0857,1.08468,1.08523,731
2022-04-20 18:45:00,1.08524,1.08608,1.08522,1.08547,709
2022-04-20 19:00:00,1.0855,1.08571,1.08528,1.08569,564
2022-04-20 19:15:00,1.0857,1.08599,1.08528,1.08562,570
2022-04-20 19:30:00,1.08559,1.08591,1.0854,1.0854,592
2022-04-20 19:45:00,1.08539,1.08555,1.08412,1.08428,596
2022-04-20 20:00:00,1.08427,1.0848,1.08412,1.08442,851
2022-04-20 20:15:00,1.08437,1.08493,1.08399,1.08471,623
2022-04-20 20:30:00,1.08472,1.08505,1.0844,1.0848,513
2022-04-20 20:45:00,1.08481,1.08523,1.08471,1.08516,427
2022-04-20 21:00:00,1.08513,1.08573,1.0851,1.08544,543
2022-04-20 21:15:00,1.08544,1.0855,1.08495,1.08511,481
2022-04-20 21:30:00,1.0851,1.0852,1.08404,1.0843099999999999,684
2022-04-20 21:45:00,1.0843,1.08459,1.08401,1.08413,758
2022-04-20 22:00:00,1.08412,1.08457,1.08407,1.08456,720
2022-04-20 22:15:00,1.08456,1.08513,1.08443,1.08499,406
2022-04-20 22:30:00,1.08498,1.08509,1.08458,1.08508,380
2022-04-20 22:45:00,1.08507,1.0854300000000001,1.08488,1.08534,458
2022-04-20 23:00:00,1.08535,1.0854300000000001,1.08515,1.08517,286
2022-04-20 23:15:00,1.08518,1.08522,1.08491,1.0849199999999999,84
2022-04-20 23:30:00,1.08493,1.08494,1.08478,1.08494,120
2022-04-20 23:45:00,1.08493,1.08537,1.08488,1.08519,225
2022-04-21 00:00:00,1.08472,1.08495,1.08472,1.08477,16
2022-04-21 00:15:00,1.08477,1.08505,1.08475,1.08494,42
2022-04-21 00:30:00,1.08494,1.08507,1.08493,1.08495,253
2022-04-21 00:45:00,1.08493,1.08513,1.08485,1.08513,178
2022-04-21 01:00:00,1.08514,1.08551,1.0848200000000001,1.08483,237
2022-04-21 01:15:00,1.0848200000000001,1.08485,1.08458,1.08473,189
2022-04-21 01:30:00,1.08474,1.08538,1.08472,1.08535,191
2022-04-21 01:45:00,1.08535,1.08539,1.08506,1.08527,382
2022-04-21 02:00:00,1.08527,1.08545,1.08515,1.08522,204
2022-04-21 02:15:00,1.0852,1.08533,1.08503,1.08519,120
2022-04-21 02:30:00,1.08515,1.08522,1.08487,1.08495,236
2022-04-21 02:45:00,1.08493,1.08499,1.08471,1.08496,237
2022-04-21 03:00:00,1.08489,1.08506,1.08444,1.08444,453
2022-04-21 03:15:00,1.08445,1.08448,1.08398,1.08413,399
2022-04-21 03:30:00,1.08414,1.08424,1.08384,1.08392,444
2022-04-21 03:45:00,1.08394,1.08416,1.08312,1.08358,854
2022-04-21 04:00:00,1.0836,1.08407,1.08352,1.08401,666
2022-04-21 04:15:00,1.08399,1.08438,1.08394,1.08404,557
2022-04-21 04:30:00,1.08403,1.0841,1.08347,1.08376,461
2022-04-21 04:45:00,1.08376,1.08414,1.08353,1.08379,455
2022-04-21 05:00:00,1.08376,1.08376,1.08299,1.08306,413
2022-04-21 05:15:00,1.08307,1.08362,1.08307,1.08323,230
2022-04-21 05:30:00,1.08323,1.08334,1.0830899999999999,1.08328,258
2022-04-21 05:45:00,1.08327,1.08328,1.08244,1.08262,653
2022-04-21 06:00:00,1.08259,1.08302,1.08238,1.08294,391
2022-04-21 06:15:00,1.08291,1.08306,1.08263,1.08288,303
2022-04-21 06:30:00,1.08292,1.08319,1.08272,1.08315,364
2022-04-21 06:45:00,1.08313,1.08315,1.08252,1.08306,546
2022-04-21 07:00:00,1.08305,1.08325,1.08296,1.08324,344
2022-04-21 07:15:00,1.08325,1.08356,1.08322,1.08328,366
2022-04-21 07:30:00,1.08329,1.08345,1.08315,1.0833,309
2022-04-21 07:45:00,1.08331,1.08334,1.08292,1.08323,407
2022-04-21 08:00:00,1.08322,1.08447,1.08318,1.08444,642
2022-04-21 08:15:00,1.08444,1.0848200000000001,1.08429,1.0846,529
2022-04-21 08:30:00,1.08462,1.08477,1.0844,1.08461,330
2022-04-21 08:45:00,1.08459,1.08518,1.08455,1.08468,540
2022-04-21 09:00:00,1.08467,1.08552,1.08461,1.08519,716
2022-04-21 09:15:00,1.08521,1.08601,1.08498,1.08577,666
2022-04-21 09:30:00,1.08579,1.08977,1.08569,1.08955,1590
2022-04-21 09:45:00,1.08954,1.09033,1.08908,1.09022,1177
2022-04-21 10:00:00,1.09023,1.09033,1.08888,1.09005,1290
2022-04-21 10:15:00,1.09006,1.09156,1.09006,1.09137,1122
2022-04-21 10:30:00,1.09137,1.09286,1.09074,1.09225,1137
2022-04-21 10:45:00,1.09223,1.09363,1.09199,1.09272,1133
2022-04-21 11:00:00,1.09271,1.09284,1.09166,1.09226,1056
